[
  <<|java+class:///megamek/common/weapons/LRMSwarmIHandler|,|java+class:///megamek/common/weapons/LRMSwarmHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMSwarmIHandler.java|(1133,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportDavidLightGaussRifleWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportDavidLightGaussRifleWeapon.java|(1036,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryCannonWeaponHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryCannonWeaponHandler.java|(1719,8,<55,8>,<55,16>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryCannonWeaponHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryCannonWeaponHandler.java|(1912,18,<64,8>,<64,26>)>,
  <<|java+class:///megamek/common/weapons/AutoGrenadeLauncherHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/AutoGrenadeLauncherHandler.java|(1246,24,<37,8>,<37,32>)>,
  <<|java+class:///megamek/common/loaders/ChassisType|,|java+class:///megamek/common/loaders/HMPType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmpFile.java|(97885,16,<2117,8>,<2117,24>)>,
  <<|java+class:///megamek/common/weapons/PiranhaHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PiranhaHandler.java|(1117,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/ISSRT6|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRT6.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/net/ConnectedEvent|,|java+class:///megamek/common/net/ConnectionEvent|>,|project://megamek-0.35.18/src/megamek/common/net/ConnectedEvent.java|(1044,25,<33,8>,<33,33>)>,
  <<|java+class:///megamek/client/commands/HelpCommand|,|java+class:///megamek/client/commands/ClientCommand|>,|project://megamek-0.35.18/src/megamek/client/commands/HelpCommand.java|(959,175,<31,8>,<34,117>)>,
  <<|java+class:///megamek/common/weapons/ISLRT20IOS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT20IOS.java|(914,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISAC5|,|java+class:///megamek/common/weapons/ACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISAC5.java|(953,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/NAC30Weapon|,|java+class:///megamek/common/weapons/NavalACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/NAC30Weapon.java|(962,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISAC10|,|java+class:///megamek/common/weapons/ACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISAC10.java|(954,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryShotgunBuccaneerGelGunWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryShotgunBuccaneerGelGunWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISLongTomCannon|,|java+class:///megamek/common/weapons/ArtilleryCannonWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLongTomCannon.java|(989,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISMediumRifle|,|java+class:///megamek/common/weapons/RifleWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMediumRifle.java|(972,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportTsunamiHeavyGaussRifleWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportTsunamiHeavyGaussRifleWeapon.java|(1040,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISRAC5|,|java+class:///megamek/common/weapons/RACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISRAC5.java|(956,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleIntekLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleIntekLaserWeapon.java|(1012,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleTKAssaultWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleTKAssaultWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/actions/UnjamTurretAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/UnjamTurretAction.java|(875,16,<25,8>,<25,24>)>,
  <<|java+class:///megamek/common/weapons/CLBearhunterSuperheavyAC|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLBearhunterSuperheavyAC.java|(1159,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolBlazerPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolBlazerPistolWeapon.java|(1018,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/AWT/CustomInitiativeDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/CustomInitiativeDialog.java|(2095,105,<60,8>,<61,88>)>,
  <<|java+class:///megamek/common/weapons/ISHeavyRifle|,|java+class:///megamek/common/weapons/RifleWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISHeavyRifle.java|(971,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRM15IOS|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM15IOS.java|(913,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/util/CityBuilder|,|java+project:///|>,|project://megamek-0.35.18/src/megamek/common/util/CityBuilder.java|(1604,52,<52,8>,<53,42>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolSunbeamLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolSunbeamLaserPistolWeapon.java|(1030,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/SRMInfernoHandler|,|java+class:///megamek/common/weapons/SRMHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/SRMInfernoHandler.java|(1439,18,<50,8>,<50,26>)>,
  <<|java+class:///megamek/common/weapons/ExtendedLRMWeapon|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ExtendedLRMWeapon.java|(942,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/AR10Weapon|,|java+class:///megamek/common/weapons/CapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/AR10Weapon.java|(1146,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryInfernoSRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryInfernoSRMWeapon.java|(1199,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT1|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT1.java|(915,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLBPod|,|java+class:///megamek/common/weapons/BPodWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLBPod.java|(957,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/PrototypeLBXHandler|,|java+class:///megamek/common/weapons/LBXHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PrototypeLBXHandler.java|(1365,18,<48,8>,<48,26>)>,
  <<|java+class:///megamek/common/weapons/StopSwarmAttackHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/StopSwarmAttackHandler.java|(1344,24,<46,8>,<46,32>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicPolearmWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicPolearmWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/event/GamePlayerEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GamePlayerEvent.java|(1204,20,<41,8>,<41,28>)>,
  <<|java+class:///megamek/client/ui/AWT/ClientGUI|,|java+class:///java/awt/Panel|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/ClientGUI.java|(6882,26,<193,8>,<193,34>)>,
  <<|java+class:///megamek/common/weapons/CLRAC10|,|java+class:///megamek/common/weapons/RACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLRAC10.java|(956,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/ui/swing/TriggerAPPodDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/TriggerAPPodDialog.java|(3558,82,<115,8>,<115,90>)>,
  <<|java+class:///megamek/client/ui/AWT/PlanetaryConditionsDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/PlanetaryConditionsDialog.java|(5467,95,<141,8>,<141,103>)>,
  <<|java+class:///megamek/common/weapons/MiscBayWeapon|,|java+class:///megamek/common/weapons/BayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MiscBayWeapon.java|(962,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRT4OS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRT4OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/NAC20Weapon|,|java+class:///megamek/common/weapons/NavalACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/NAC20Weapon.java|(962,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/RapidfireHVACWeaponHandler|,|java+class:///megamek/common/weapons/RapidfireACWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/RapidfireHVACWeaponHandler.java|(1511,18,<47,8>,<47,26>)>,
  <<|java+class:///megamek/client/ui/swing/ClientGUI|,|java+class:///javax/swing/JPanel|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ClientGUI.java|(6889,26,<193,8>,<193,34>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleMauser960LaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleMauser960LaserWeapon.java|(1020,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleImperatorAX22AssaultWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleImperatorAX22AssaultWeapon.java|(1032,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLongTomCannon|,|java+class:///megamek/common/weapons/ArtilleryCannonWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLongTomCannon.java|(989,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/LRTWeapon|,|java+class:///megamek/common/weapons/MissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRTWeapon.java|(1049,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/GameTurn/SpecificEntityTurn|,|java+class:///megamek/common/GameTurn|>,|project://megamek-0.35.18/src/megamek/common/GameTurn.java|(3560,16,<108,12>,<108,28>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportAutoGrenadeLauncherInfernoWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportAutoGrenadeLauncherInfernoWeapon.java|(1048,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/AWT/TriggerAPPodDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/TriggerAPPodDialog.java|(3471,82,<104,8>,<104,90>)>,
  <<|java+class:///megamek/client/ui/swing/PlanetaryConditionsDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/PlanetaryConditionsDialog.java|(6557,106,<164,8>,<165,83>)>,
  <<|java+class:///megamek/client/ui/swing/PlanetaryConditionsDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/PlanetaryConditionsDialog.java|(6229,113,<157,8>,<158,83>)>,
  <<|java+class:///megamek/common/weapons/CLLRT16|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT16.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISStreakSRM2|,|java+class:///megamek/common/weapons/StreakSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISStreakSRM2.java|(923,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/commands/ShowEntityCommand|,|java+class:///megamek/client/commands/ClientCommand|>,|project://megamek-0.35.18/src/megamek/client/commands/ShowEntityCommand.java|(421,361,<20,8>,<25,21>)>,
  <<|java+class:///megamek/common/actions/ArtilleryAttackAction|,|java+class:///megamek/common/actions/WeaponAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/ArtilleryAttackAction.java|(1511,48,<44,8>,<44,56>)>,
  <<|java+class:///megamek/common/ArmlessMech|,|java+class:///megamek/common/BipedMech|>,|project://megamek-0.35.18/src/megamek/common/ArmlessMech.java|(1124,33,<35,8>,<35,41>)>,
  <<|java+class:///megamek/server/commands/ListSavesCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/ListSavesCommand.java|(978,97,<37,8>,<38,70>)>,
  <<|java+class:///megamek/common/loaders/HMVTechType|,|java+class:///megamek/common/loaders/HMVType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmvFile.java|(61999,16,<1335,8>,<1335,24>)>,
  <<|java+class:///megamek/common/weapons/LACWeapon|,|java+class:///megamek/common/weapons/ACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/LACWeapon.java|(900,8,<30,8>,<30,16>)>,
  <<|java+class:///megamek/common/weapons/KillerWhaleHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/KillerWhaleHandler.java|(1163,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportGrenadeLauncherWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportGrenadeLauncherWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISLargeVariableSpeedPulseLaser|,|java+class:///megamek/common/weapons/VariableSpeedPulseLaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLargeVariableSpeedPulseLaser.java|(1047,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRM15IOS|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM15IOS.java|(913,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISBATaser|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBATaser.java|(1096,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/SRMWeapon|,|java+class:///megamek/common/weapons/MissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/SRMWeapon.java|(1075,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolCoventryHandrocketGyrojetPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolCoventryHandrocketGyrojetPistolWeapon.java|(1056,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CapitalACBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CapitalACBayWeapon.java|(976,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/QuadMech|,|java+class:///megamek/common/Mech|>,|project://megamek-0.35.18/src/megamek/common/QuadMech.java|(1607,33,<44,8>,<44,41>)>,
  <<|java+class:///megamek/common/weapons/CLSRM1|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM1.java|(905,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/actions/ChargeAttackAction|,|java+class:///megamek/common/actions/DisplacementAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/ChargeAttackAction.java|(2190,49,<67,8>,<67,57>)>,
  <<|java+class:///megamek/common/event/GameEntityNewEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GameEntityNewEvent.java|(1092,31,<37,8>,<37,39>)>,
  <<|java+class:///megamek/common/event/GameEntityNewEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GameEntityNewEvent.java|(1359,31,<47,8>,<47,39>)>,
  <<|java+class:///megamek/common/weapons/HVACWeapon|,|java+class:///megamek/common/weapons/ACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/HVACWeapon.java|(1147,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/server/commands/FixElevationCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/FixElevationCommand.java|(1021,96,<36,8>,<37,65>)>,
  <<|java+class:///megamek/client/event/BoardViewEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/client/event/BoardViewEvent.java|(2182,14,<67,8>,<67,22>)>,
  <<|java+class:///megamek/client/event/BoardViewEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/client/event/BoardViewEvent.java|(2006,14,<61,8>,<61,22>)>,
  <<|java+class:///megamek/client/event/BoardViewEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/client/event/BoardViewEvent.java|(1803,14,<53,8>,<53,22>)>,
  <<|java+class:///megamek/common/weapons/HAGWeapon|,|java+class:///megamek/common/weapons/GaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/HAGWeapon.java|(1077,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/ScreenLauncherBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ScreenLauncherBayWeapon.java|(1132,8,<38,8>,<38,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportERHeavyLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportERHeavyLaserWeapon.java|(1020,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/event/GameEvent|,|java+class:///java/util/EventObject|>,|project://megamek-0.35.18/src/megamek/common/event/GameEvent.java|(1927,14,<55,8>,<55,22>)>,
  <<|java+class:///megamek/common/weapons/ISUAC20|,|java+class:///megamek/common/weapons/UACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISUAC20.java|(948,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/FlamerHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/FlamerHandler.java|(1455,24,<50,8>,<50,32>)>,
  <<|java+class:///megamek/common/weapons/ISSmallXPulseLaser|,|java+class:///megamek/common/weapons/PulseLaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSmallXPulseLaser.java|(984,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/ui/AWT/PlayerListDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/PlayerListDialog.java|(1482,81,<44,8>,<44,89>)>,
  <<|java+class:///megamek/common/util/LocaleParser/ParseException|,|java+class:///java/lang/Exception|>,|project://megamek-0.35.18/src/megamek/common/util/LocaleParser.java|(3314,15,<124,12>,<124,27>)>,
  <<|java+class:///megamek/common/weapons/PlasmaMFUKWeapon|,|java+class:///megamek/common/weapons/EnergyWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/PlasmaMFUKWeapon.java|(1093,8,<38,8>,<38,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportLightMachineGunWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportLightMachineGunWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRT4OS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRT4OS.java|(909,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportClanSemiPortablePulseLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportClanSemiPortablePulseLaserWeapon.java|(1048,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/actions/BrushOffAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/BrushOffAttackAction.java|(1517,38,<46,8>,<46,46>)>,
  <<|java+class:///megamek/common/weapons/ISGaussRiflePrototype|,|java+class:///megamek/common/weapons/GaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISGaussRiflePrototype.java|(1154,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/ISHGaussRifle|,|java+class:///megamek/common/weapons/GaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISHGaussRifle.java|(1142,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolPulseLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolPulseLaserPistolWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT17|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT17.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/loaders/HMVWeaponLocation|,|java+class:///megamek/common/loaders/HMVType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmvFile.java|(64015,16,<1379,8>,<1379,24>)>,
  <<|java+class:///megamek/common/weapons/CLLRT2|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT2.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PlasmaCannonHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PlasmaCannonHandler.java|(1390,24,<44,8>,<44,32>)>,
  <<|java+class:///megamek/common/weapons/CLLightTAG|,|java+class:///megamek/common/weapons/TAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLightTAG.java|(942,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/ISEnhancedLRM15|,|java+class:///megamek/common/weapons/EnhancedLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISEnhancedLRM15.java|(927,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleClanERLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleClanERLaserWeapon.java|(1014,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISBPod|,|java+class:///megamek/common/weapons/BPodWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBPod.java|(958,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/client/ui/swing/MapDimensionsDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/MapDimensionsDialog.java|(2639,114,<79,8>,<80,85>)>,
  <<|java+class:///megamek/common/weapons/CLNarc|,|java+class:///megamek/common/weapons/NarcWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLNarc.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicWakizashiWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicWakizashiWeapon.java|(1014,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryWeapon|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryWeapon.java|(1282,8,<43,8>,<43,16>)>,
  <<|java+class:///megamek/common/loaders/EntityLoadingException|,|java+class:///java/lang/Exception|>,|project://megamek-0.35.18/src/megamek/common/loaders/EntityLoadingException.java|(1444,11,<50,8>,<50,19>)>,
  <<|java+class:///megamek/client/ui/swing/PlayerListDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/PlayerListDialog.java|(1568,81,<46,8>,<46,89>)>,
  <<|java+class:///megamek/common/weapons/ISMediumXPulseLaser|,|java+class:///megamek/common/weapons/PulseLaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMediumXPulseLaser.java|(987,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLSmallLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSmallLaser.java|(935,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRM2|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM2.java|(906,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/NAC10Weapon|,|java+class:///megamek/common/weapons/NavalACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/NAC10Weapon.java|(962,8,<34,8>,<34,16>)>,
